label,type,threshold_value,elapsed_s,vessel_seeds_correct,vessel_seeds_total,bg_seeds_correct,bg_seeds_total,pred_gt_dice,pred_gt_cldice,pred_gt_iou,pred_gt_precision,pred_gt_recall,pred_gt_vol,tp,fp,tn,fn,gt_voxels,pred_voxels,cl_len_gt_mm,cl_len_pred_mm,cl_match_pred_mm,variant,vessel_size,vessel_std,structure_strength,ridge_threshold,ridge_iterations,auto_seed_rounds,auto_seed_max
vsize_+6_std_+4_soft_0.540,pipeline_soft,0.54,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.560,pipeline_soft,0.56,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.580,pipeline_soft,0.58,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.600,pipeline_soft,0.6,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.620,pipeline_soft,0.62,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.640,pipeline_soft,0.64,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.660,pipeline_soft,0.66,0.00,16,27,11,11,0.2765,0.2855,0.1604,0.2765,0.2764,0.999,30259,79159,10792359,79231,109490,109418,26.99,16.37,5.48,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.680,pipeline_soft,0.68,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.700,pipeline_soft,0.7,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.720,pipeline_soft,0.72,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.740,pipeline_soft,0.74,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.760,pipeline_soft,0.76,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.780,pipeline_soft,0.78,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.800,pipeline_soft,0.8,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.820,pipeline_soft,0.82,0.01,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.840,pipeline_soft,0.84,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.860,pipeline_soft,0.86,0.01,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.880,pipeline_soft,0.88,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.900,pipeline_soft,0.9,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.920,pipeline_soft,0.92,0.01,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.940,pipeline_soft,0.94,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.960,pipeline_soft,0.96,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
vsize_+6_std_+4_soft_0.980,pipeline_soft,0.98,0.00,12,27,11,11,0.2415,0.2225,0.1373,0.6521,0.1482,0.227,16222,8655,10862863,93268,109490,24877,26.99,4.12,3.02,vsize_+6_std_+4,10,7,4,0.01,3,2,200
strength_-1_soft_0.000,pipeline_soft,0.0,0.01,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.020,pipeline_soft,0.02,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.040,pipeline_soft,0.04,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.060,pipeline_soft,0.06,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.080,pipeline_soft,0.08,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.100,pipeline_soft,0.1,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.120,pipeline_soft,0.12,0.01,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.140,pipeline_soft,0.14,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.160,pipeline_soft,0.16,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.180,pipeline_soft,0.18,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.200,pipeline_soft,0.2,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.220,pipeline_soft,0.22,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.240,pipeline_soft,0.24,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.260,pipeline_soft,0.26,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.280,pipeline_soft,0.28,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.300,pipeline_soft,0.3,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.320,pipeline_soft,0.32,0.00,25,27,11,11,0.3611,0.4278,0.2203,0.4707,0.2929,0.622,32066,36065,10835453,77424,109490,68131,26.99,19.84,9.79,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.340,pipeline_soft,0.34,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.360,pipeline_soft,0.36,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.380,pipeline_soft,0.38,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.400,pipeline_soft,0.4,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.420,pipeline_soft,0.42,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.440,pipeline_soft,0.44,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.460,pipeline_soft,0.46,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.480,pipeline_soft,0.48,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.500,pipeline_soft,0.5,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.520,pipeline_soft,0.52,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.540,pipeline_soft,0.54,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.560,pipeline_soft,0.56,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.580,pipeline_soft,0.58,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.600,pipeline_soft,0.6,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.620,pipeline_soft,0.62,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.640,pipeline_soft,0.64,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.660,pipeline_soft,0.66,0.00,18,27,11,11,0.2804,0.2988,0.1630,0.6062,0.1824,0.301,19967,12970,10858548,89523,109490,32937,26.99,9.54,5.20,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.680,pipeline_soft,0.68,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.700,pipeline_soft,0.7,0.01,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.720,pipeline_soft,0.72,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.740,pipeline_soft,0.74,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.760,pipeline_soft,0.76,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.780,pipeline_soft,0.78,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.800,pipeline_soft,0.8,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.820,pipeline_soft,0.82,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.840,pipeline_soft,0.84,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.860,pipeline_soft,0.86,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.880,pipeline_soft,0.88,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.900,pipeline_soft,0.9,0.01,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.920,pipeline_soft,0.92,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.940,pipeline_soft,0.94,0.01,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.960,pipeline_soft,0.96,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_-1_soft_0.980,pipeline_soft,0.98,0.00,13,27,11,11,0.1874,0.1912,0.1034,0.7395,0.1073,0.145,11750,4140,10867378,97740,109490,15890,26.99,4.01,2.68,strength_-1,4,3,3,0.01,3,2,200
strength_+1_soft_0.000,pipeline_soft,0.0,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.020,pipeline_soft,0.02,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.040,pipeline_soft,0.04,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.060,pipeline_soft,0.06,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.080,pipeline_soft,0.08,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.100,pipeline_soft,0.1,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.120,pipeline_soft,0.12,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.140,pipeline_soft,0.14,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.160,pipeline_soft,0.16,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.180,pipeline_soft,0.18,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.200,pipeline_soft,0.2,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.220,pipeline_soft,0.22,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.240,pipeline_soft,0.24,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.260,pipeline_soft,0.26,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.280,pipeline_soft,0.28,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.300,pipeline_soft,0.3,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.320,pipeline_soft,0.32,0.00,25,27,11,11,0.3652,0.4314,0.2234,0.4755,0.2965,0.624,32462,35812,10835706,77028,109490,68274,26.99,20.67,10.04,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.340,pipeline_soft,0.34,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.360,pipeline_soft,0.36,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.380,pipeline_soft,0.38,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.400,pipeline_soft,0.4,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.420,pipeline_soft,0.42,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.440,pipeline_soft,0.44,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.460,pipeline_soft,0.46,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.480,pipeline_soft,0.48,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.500,pipeline_soft,0.5,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.520,pipeline_soft,0.52,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.540,pipeline_soft,0.54,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.560,pipeline_soft,0.56,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.580,pipeline_soft,0.58,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.600,pipeline_soft,0.6,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.620,pipeline_soft,0.62,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.640,pipeline_soft,0.64,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.660,pipeline_soft,0.66,0.00,18,27,11,11,0.3003,0.3363,0.1767,0.6062,0.1996,0.329,21854,14195,10857323,87636,109490,36049,26.99,10.52,5.96,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.680,pipeline_soft,0.68,0.00,16,27,11,11,0.2313,0.2438,0.1308,0.7055,0.1384,0.196,15148,6323,10865195,94342,109490,21471,26.99,5.62,3.63,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.700,pipeline_soft,0.7,0.00,16,27,11,11,0.2313,0.2438,0.1308,0.7055,0.1384,0.196,15148,6323,10865195,94342,109490,21471,26.99,5.62,3.63,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.720,pipeline_soft,0.72,0.00,16,27,11,11,0.2313,0.2438,0.1308,0.7055,0.1384,0.196,15148,6323,10865195,94342,109490,21471,26.99,5.62,3.63,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.740,pipeline_soft,0.74,0.00,16,27,11,11,0.2313,0.2438,0.1308,0.7055,0.1384,0.196,15148,6323,10865195,94342,109490,21471,26.99,5.62,3.63,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.760,pipeline_soft,0.76,0.00,16,27,11,11,0.2313,0.2438,0.1308,0.7055,0.1384,0.196,15148,6323,10865195,94342,109490,21471,26.99,5.62,3.63,strength_+1,4,3,5,0.01,3,2,200
strength_+1_soft_0.780,pipeline_soft,0.78,0.00,16,27,11,11,0.2313,0.2438,0.1308,0.7055,0.1384,0.196,15148,6323,10865195,94342,109490,21471,26.99,5.62,3.63,strength_+1,4,3,5,0.01,3,2,200
