scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,1,962,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,2,810,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,3,5752,1.7640000000000002,849,1;8;9,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,4,2165,0.6360000000000001,193,1,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,5,116,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,6,337,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,7,164,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,8,692,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,9,137,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,10,22589,6.612000000000001,2089,12;15;20;23;24;26,6
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,11,389,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,12,724,0.23400000000000004,206,4,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,13,1145,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,14,204,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,15,975,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,16,2415,0.6960000000000001,1195,2;3,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,17,409,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,18,884,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,19,1383,0.39000000000000007,82,5,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,20,4211,1.3740000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,21,281,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,22,754,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,23,377,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,24,933,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,25,1090,0.30600000000000005,189,6;7,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,26,574,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,27,2371,0.6180000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,28,4459,1.5600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,29,670,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,30,1089,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,31,640,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,32,204,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,33,205,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,34,1326,0.42600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,35,396,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,36,503,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,37,393,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,38,7980,2.4060000000000006,159,11,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,39,3217,1.1640000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,40,543,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,41,3127,1.0440000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,42,2043,0.7260000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,43,1285,0.4020000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,44,1143,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,45,672,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,46,669,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,47,117,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,48,342,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,49,1201,0.39000000000000007,305,9,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,50,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,51,112,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,52,24,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,53,952,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,54,1146,0.36600000000000005,319,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,55,86,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,56,1332,0.31800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,57,763,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,58,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,59,2153,0.5100000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,60,729,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,61,1451,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,62,2524,0.7200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,63,1339,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,64,3070,0.8340000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,65,455,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,66,4163,1.2180000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,67,2989,0.9060000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,68,161,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,69,66,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,70,180,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,71,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,72,1927,0.5640000000000001,120,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,73,492,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,74,300,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,75,1527,0.42600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,76,54,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,77,1257,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,78,458,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,79,160,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,80,371,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,81,1267,0.43200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,82,862,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,83,1982,0.6540000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,84,3976,1.2420000000000002,871,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,85,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,86,301,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,87,5073,1.6260000000000003,96,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,88,32,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,89,317,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,90,589,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,91,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,92,703,0.27,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,93,392,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,94,143,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,95,5215,1.7640000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,96,736,0.19200000000000003,233,16,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,97,23,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,98,198,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,99,57,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,100,1686,0.5640000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,101,1928,0.6540000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,102,813,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,103,452,0.12600000000000003,84,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,104,1443,0.44400000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,105,627,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,106,18,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,107,2719,0.9480000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,108,76,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,109,515,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,110,2397,0.6780000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,111,2684,0.8280000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,112,1367,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,113,601,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,114,1263,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,115,948,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,116,844,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,117,723,0.24600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,118,80,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,119,465,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,120,344,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,121,784,0.24600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,122,237,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,123,40,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,124,51,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,125,1746,0.5820000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,126,324,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,127,1219,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,128,172,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,129,4203,0.5820000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,130,254,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,131,1613,0.546,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,132,5019,1.2660000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,133,718,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,134,1517,0.4860000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,135,269,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,136,42,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,137,1021,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,138,2618,0.9600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,139,474,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,140,2344,0.7560000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,141,57,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,142,824,0.24600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,143,685,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,144,2070,0.5640000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,145,1066,0.33000000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,146,569,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,147,485,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,148,9523,2.9880000000000004,660,28,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,149,522,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,150,5132,1.6620000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,151,227,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,152,1430,0.5040000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,153,565,0.15600000000000003,159,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,154,60,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,155,1280,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,156,186,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,157,72,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,158,1047,0.24600000000000005,462,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,159,2496,0.7140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,160,1106,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,161,658,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,162,364,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,163,4546,1.08,636,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,164,3427,1.0260000000000002,176,28,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,165,1223,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,166,1002,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,167,289,0.10200000000000002,87,29,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,168,766,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,169,151,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,170,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,171,1430,0.4800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,172,854,0.25800000000000006,108,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,173,1473,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,174,222,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,175,1607,0.546,337,29;31,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,176,516,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,177,652,0.19800000000000004,133,30,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,178,68,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,179,3636,1.1460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,180,412,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,181,869,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,182,1143,0.39000000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,183,2718,0.8880000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,184,1334,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,185,1021,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,186,832,0.27,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,187,1205,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,188,110,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,189,14,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,190,1385,0.44400000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,191,856,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,192,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,193,1257,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,194,256,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,195,253,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,196,1236,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,197,296,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,198,162,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,199,274,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,200,337,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,201,337,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,202,1041,0.37200000000000005,184,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,203,1054,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,204,245,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,205,385,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,206,256,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,207,919,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,208,753,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,209,570,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,210,155,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,211,1426,0.29400000000000004,399,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,212,1095,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+2_std_+1,,213,297,0.07800000000000001,0,,0
