scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,52,903,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,53,1307,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,54,854,0.25200000000000006,703,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,55,1116,0.43200000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,56,781,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,57,357,0.11400000000000002,176,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,58,496,0.16800000000000004,216,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,59,530,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,60,505,0.19200000000000003,121,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,61,367,0.15000000000000002,99,143,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,62,616,0.24600000000000005,183,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,63,318,0.06000000000000001,317,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,1,784,0.44400000000000006,515,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,2,76,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,3,906,0.20400000000000004,441,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,4,4286,1.098,1682,3;4,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,5,361,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,6,840,0.30000000000000004,417,11,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,7,1130,0.5040000000000001,661,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,8,593,0.09600000000000002,322,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,9,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,10,247,0.07800000000000001,133,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,11,3142,0.8160000000000002,1958,22;27,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,12,4379,1.08,2251,23;42;44,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,13,255,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,14,9353,2.2800000000000002,6632,28;37;45;49,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,15,668,0.18600000000000003,256,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,16,969,0.45600000000000007,288,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,17,963,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,18,411,0.23400000000000004,215,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,19,239,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,20,1148,0.276,740,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,21,1836,0.4920000000000001,977,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,22,425,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,23,1540,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,24,162,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,25,106,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,26,307,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,27,839,0.24600000000000005,224,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,28,467,0.19200000000000003,28,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,29,101,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,30,186,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,31,5907,1.7400000000000002,3420,49;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,32,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,33,1942,0.6060000000000001,600,80;102,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,34,1335,0.5880000000000001,440,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,35,406,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,36,54,0.012000000000000002,13,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,37,360,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,38,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,39,84,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,40,1648,0.6600000000000001,847,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,41,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,42,3002,1.2780000000000002,1025,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,43,444,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,44,2156,0.6720000000000002,1085,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,45,158,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,46,121,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,47,766,0.32400000000000007,468,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,48,348,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,49,5065,0.9840000000000002,4755,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,50,691,0.30600000000000005,340,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,51,903,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,52,1307,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,53,846,0.25200000000000006,696,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,54,1116,0.43200000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,55,781,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,56,357,0.11400000000000002,176,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,57,495,0.16800000000000004,215,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,58,530,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,59,528,0.19200000000000003,121,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,60,616,0.24600000000000005,183,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+2,,61,318,0.06000000000000001,317,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,1,784,0.44400000000000006,515,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,2,76,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,3,906,0.20400000000000004,441,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,4,4286,1.098,1682,3;4,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,5,361,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,6,840,0.30000000000000004,417,11,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,7,1130,0.5040000000000001,661,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,8,593,0.09600000000000002,322,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,9,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,10,247,0.07800000000000001,133,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,11,3142,0.8160000000000002,1958,22;27,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,12,4371,1.08,2251,23;42;44,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,13,255,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,14,9353,2.2800000000000002,6632,28;37;45;49,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,15,668,0.18600000000000003,256,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,16,969,0.45600000000000007,288,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,17,963,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,18,411,0.23400000000000004,215,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,19,239,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,20,1148,0.276,740,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,21,1836,0.4920000000000001,977,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,22,425,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,23,1540,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,24,162,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,25,106,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,26,307,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,27,839,0.24600000000000005,224,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,28,467,0.19200000000000003,28,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,29,101,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,30,186,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,31,5907,1.7400000000000002,3420,49;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,32,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,33,1942,0.6060000000000001,600,80;102,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,34,1335,0.5880000000000001,440,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,35,406,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,36,54,0.012000000000000002,13,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,37,360,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,38,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,39,84,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,40,1648,0.6600000000000001,847,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,41,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,42,3002,1.2780000000000002,1025,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,43,444,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,44,2156,0.6720000000000002,1085,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,45,158,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,46,121,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,47,766,0.32400000000000007,468,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,48,348,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,49,5065,0.9840000000000002,4755,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,50,691,0.30600000000000005,340,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,51,903,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,52,1307,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,53,846,0.25200000000000006,696,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,54,1116,0.43200000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,55,781,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,56,357,0.11400000000000002,176,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,57,495,0.16800000000000004,215,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,58,530,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,59,528,0.19200000000000003,121,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,60,616,0.24600000000000005,183,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,61,318,0.06000000000000001,317,142,1
